3918547732080561	242	0.62	0.2	114.34	328.31	0.1	109829.0	4439.03	0.53	0.47	336.39	89	0.2	0.13	388.82	904.94	0.25	3222.83	10719.21	0.67	0.33	703.2	12	0.5	0.0	488.33	817.92	0.25	37067.83	6001.75	0.5	0.5	98.25	6	0.0	0.0	56.83	275.17	0.0	150.67	2935.33	0.5	0.5	47.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918549149923877	32	0.62	0.09	398.62	883.22	0.25	4002.78	17226.22	0.88	0.12	492.38	4	0.25	0.0	409.25	1203.75	0.25	1892.25	19331.5	1.0	0.0	389.25	1	0.0	0.0	145.0	359.0	1.0	616.0	5942.0	1.0	0.0	1072.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918554845686865	73	0.05	0.0	132.21	421.37	0.12	1944.51	6702.97	0.51	0.49	112.25	4	0.0	0.0	28.0	285.75	0.0	108.0	9393.0	0.25	0.75	2871.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918555218906759	51	0.08	0.0	113.53	480.92	0.16	3189.12	12559.45	0.69	0.31	342.67	4	0.0	0.0	4.5	47.75	0.75	69.75	10501.0	0.5	0.5	14.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918555680119399	42	1.48	0.52	161.29	426.71	0.07	1423.79	10948.0	0.76	0.24	88.81	14	3.43	0.21	186.86	839.93	0.14	7189.07	18365.64	0.71	0.29	251.93	14	2.43	0.71	99.79	310.29	0.0	895.29	9920.86	0.79	0.21	386.57	11	2.09	0.27	90.55	290.91	0.0	490.18	5415.27	0.91	0.09	119.36	8	1.75	0.62	162.75	405.88	0.12	810.75	3974.38	0.88	0.12	291.25	8	0.75	0.5	84.62	225.5	0.0	966.38	6946.0	1.0	0.0	289.38	3	1.0	0.0	424.33	620.0	0.0	1731.0	5201.0	1.0	0.0	430.0	3	0.0	0.0	28.67	154.0	0.0	333.67	550.67	1.0	0.0	38.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918558108590463	445	0.04	0.02	46.35	228.8	0.05	564.89	2210.46	0.42	0.58	170.42	16	0.25	0.06	191.31	633.31	0.06	2557.56	6301.69	0.19	0.81	167.44	3	0.33	0.0	40.67	151.67	0.0	1877.67	3469.67	0.33	0.67	157.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918558499050967	661	0.11	0.34	110.04	389.55	0.06	2364.37	4512.59	0.48	0.52	294.62	65	0.03	0.2	103.22	425.62	0.02	1743.49	6638.05	0.58	0.42	501.8	1	1.0	0.0	555.0	1998.0	0.0	1325.0	15003.0	1.0	0.0	1273.0	1	0.0	3.0	56.0	643.0	0.0	267.0	3152.0	0.0	1.0	165.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918561292411278	10	0.0	0.0	248.4	621.2	1.0	1197.7	5638.5	0.8	0.2	21.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918564522131883	180	0.06	0.12	109.64	353.36	0.03	1181.86	5853.12	0.98	0.02	429.82	10	0.0	0.0	251.1	704.5	0.1	567.5	15554.7	0.9	0.1	319.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918564735937692	12	0.42	0.0	1073.67	1466.92	1.0	7558.67	11458.92	0.75	0.25	148.83	1	0.0	0.0	505.0	539.0	1.0	3241.0	31141.0	1.0	0.0	29.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918568221426659	114	0.51	0.04	58.25	274.3	0.04	935.61	2289.59	0.46	0.54	127.25	2	0.5	0.0	540.5	1128.5	0.5	5156.5	3790.0	0.0	1.0	1348.5	1	0.0	0.0	570.0	1040.0	0.0	846.0	28013.0	0.0	1.0	622.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918570196626796	237	0.02	0.08	37.52	209.15	0.02	209.75	2027.76	0.33	0.67	191.67	4	0.0	0.25	111.5	285.0	0.0	391.5	3131.0	0.25	0.75	20.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918570276680911	363	0.24	0.09	103.01	333.13	0.06	2633.16	4271.09	0.61	0.39	209.39	34	1.53	0.18	259.44	686.35	0.09	7359.09	14061.94	0.5	0.5	609.56	21	1.14	0.29	198.57	681.95	0.14	23624.67	7466.05	0.52	0.48	297.0	7	2.43	0.14	709.29	956.71	0.0	4745.14	14955.29	0.43	0.57	2687.57	5	2.0	0.0	415.6	924.8	0.0	1136.2	8010.2	0.6	0.4	225.0	10	0.0	0.0	471.3	680.5	0.0	1911.0	3885.8	0.6	0.4	71.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918571266288118	433	0.53	0.46	100.77	345.64	0.12	5153.98	6617.62	0.52	0.48	1430.96	216	0.06	0.2	90.59	300.29	0.04	585.66	9823.68	0.27	0.73	1921.83	13	0.0	0.31	104.69	320.85	0.08	364.38	5744.38	0.46	0.54	701.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918576853111312	19	0.11	0.0	332.47	1003.42	1.0	2331.63	13247.53	0.84	0.16	37.47	2	0.0	0.0	351.0	1133.5	1.0	2292.5	20774.0	1.0	0.0	14.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918577750960623	564	0.04	0.11	37.84	190.54	0.03	199.47	1421.02	0.35	0.65	94.8	22	0.09	0.09	77.95	314.09	0.05	421.59	1299.0	0.36	0.64	98.27	2	0.0	0.5	100.0	284.5	0.0	206.5	312.0	0.5	0.5	22.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918579685022531	380	0.08	0.15	73.92	293.87	0.03	4642.46	3339.14	0.74	0.26	312.26	31	0.03	0.0	64.0	326.84	0.0	347.61	5892.71	0.77	0.23	664.39	1	0.0	0.0	80.0	938.0	0.0	220.0	6082.0	1.0	0.0	1334.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918586617553346	174	0.02	0.03	40.24	216.21	0.05	294.28	1548.2	0.49	0.51	83.11	4	0.0	0.25	141.0	265.5	0.0	354.25	3142.0	0.25	0.75	64.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918590338131993	555	0.01	0.07	24.99	173.19	0.01	160.75	1145.72	0.3	0.7	40.48	7	0.0	0.0	53.43	417.29	0.0	171.86	1044.14	0.14	0.86	38.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918591411794490	608	0.06	0.04	88.21	317.62	0.08	1344.87	4595.1	0.59	0.41	971.03	29	0.17	0.03	417.07	828.1	0.21	1708.41	9977.24	0.69	0.31	101.97	5	0.0	0.0	1097.6	1193.2	0.6	2001.4	37061.2	0.8	0.2	84.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918595647661796	20676	0.49	0.12	49.78	255.25	0.03	7156.61	1541.56	0.36	0.64	182.26	5817	0.11	0.07	60.62	286.55	0.03	1011.75	2606.88	0.34	0.66	293.14	194	0.36	0.14	140.13	424.88	0.05	665.3	7817.25	0.27	0.73	348.95	24	0.42	0.04	146.46	331.96	0.0	459.83	15037.33	0.25	0.75	468.83	4	0.0	0.5	730.75	1125.0	0.0	1566.75	19168.0	0.25	0.75	860.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918596750736828	1812	0.08	0.05	62.36	296.86	0.04	1065.35	2738.26	0.33	0.67	438.38	58	0.1	0.52	91.36	299.07	0.09	344.76	3185.16	0.43	0.57	184.26	4	0.25	0.25	79.25	360.0	0.0	234.5	21344.25	0.25	0.75	63.5	1	0.0	2.0	318.0	991.0	0.0	1074.0	53.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918597082126045	225	0.84	0.1	65.65	255.28	0.06	192696.9	2846.95	0.41	0.59	130.73	180	0.02	0.02	107.23	396.3	0.09	11291.49	6070.86	0.45	0.55	105.61	3	0.0	0.0	66.33	281.67	0.0	93.67	6603.0	0.33	0.67	3.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918597732347375	5018	0.08	0.1	57.41	285.6	0.03	944.06	2762.98	0.28	0.72	364.38	291	0.27	0.15	96.09	332.03	0.04	1051.57	6017.19	0.3	0.7	779.83	55	0.45	0.16	115.04	459.64	0.02	621.82	9839.6	0.13	0.87	1096.27	17	0.47	0.12	99.59	308.53	0.0	442.94	10484.06	0.12	0.88	433.94	4	0.75	4.0	119.5	509.5	0.0	932.5	22284.25	0.25	0.75	5680.5	3	0.0	0.0	83.0	214.0	0.0	325.0	6117.33	0.0	1.0	317.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918598059677449	273	0.05	0.07	48.88	243.79	0.04	436.23	2456.49	0.45	0.55	153.8	12	0.17	0.17	380.08	720.67	0.17	1015.25	15045.0	0.58	0.42	243.5	2	0.0	0.0	303.0	544.0	0.0	488.0	21507.0	1.0	0.0	15.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918598457882662	3178	0.05	0.06	51.53	265.35	0.03	707.03	2075.68	0.34	0.66	209.53	150	0.15	0.08	87.42	376.4	0.04	426.97	6110.46	0.35	0.65	238.9	18	0.22	0.5	86.39	288.17	0.0	437.33	12836.11	0.11	0.89	600.67	4	0.0	0.0	44.0	119.5	0.0	217.75	5617.75	0.25	0.75	96.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918600391761292	95	0.02	0.03	75.32	314.31	0.13	550.47	4073.63	0.68	0.32	295.38	2	0.0	0.0	155.5	408.5	0.0	337.0	373.0	0.5	0.5	9.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918600416952183	114	0.14	0.1	72.61	273.82	0.05	421.62	8246.14	0.46	0.54	870.69	7	1.29	0.29	134.43	231.71	0.14	895.14	13427.86	0.43	0.57	2246.86	4	1.25	4.0	133.5	255.0	0.0	5139.25	34130.75	0.0	1.0	1706.25	5	0.0	0.4	126.8	429.0	0.2	6400.4	8086.6	0.2	0.8	4794.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918602819862858	1282	0.08	0.09	48.11	264.63	0.04	850.08	2771.71	0.35	0.65	310.42	49	0.29	0.1	86.63	283.94	0.02	452.96	2857.02	0.31	0.69	214.24	10	0.2	0.0	133.8	672.3	0.0	323.1	6102.3	0.2	0.8	339.0	2	0.0	0.5	25.5	137.0	0.0	147.5	5572.5	0.0	1.0	1327.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918605340888401	108	0.55	0.35	95.42	370.34	0.09	200755.51	5602.83	0.46	0.54	200.19	58	0.02	0.03	156.59	566.57	0.14	1195.91	13622.6	0.55	0.45	1279.21	1	0.0	0.0	0.0	39.0	0.0	4.0	89.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918607941495396	1939	0.09	0.14	45.89	234.53	0.01	264.01	1235.59	0.44	0.56	152.01	127	0.16	0.2	89.28	271.86	0.03	674.72	2123.89	0.45	0.55	408.32	11	0.73	0.09	197.18	710.64	0.0	904.64	6204.73	0.36	0.64	305.82	6	0.33	1.5	170.33	551.83	0.0	560.0	1151.67	0.5	0.5	12.5	2	0.0	0.0	129.5	471.0	0.0	396.0	292.5	1.0	0.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918610659289460	138	0.01	0.01	117.75	412.75	0.09	14436.05	6638.17	0.43	0.57	120.28	2	0.0	0.0	79.0	217.5	0.0	96.0	9855.0	0.5	0.5	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918615017308728	53	0.06	0.0	210.62	459.0	0.09	867.57	12878.81	0.55	0.45	92.55	3	0.0	0.0	24.67	153.33	0.0	342.67	378.0	0.67	0.33	22.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918615306787217	1089	0.05	0.14	75.95	282.68	0.05	811.2	3611.22	0.37	0.63	335.19	46	0.17	0.07	76.48	329.65	0.04	513.33	8822.65	0.22	0.78	535.37	7	0.14	0.29	122.57	372.0	0.0	1075.71	23802.57	0.0	1.0	1048.0	1	0.0	0.0	111.0	312.0	0.0	1130.0	14098.0	0.0	1.0	23.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918615525000495	812	0.03	0.02	28.9	193.27	0.03	212.97	1359.81	0.52	0.48	108.15	19	0.11	0.05	114.84	336.74	0.11	384.32	1844.58	0.58	0.42	22.26	2	0.0	0.0	180.5	1016.0	0.0	313.5	9283.5	1.0	0.0	26.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918615591615469	1841	0.1	0.08	62.15	259.38	0.04	2367.16	2573.03	0.36	0.64	614.94	172	0.12	0.05	140.4	390.04	0.13	7142.71	5246.83	0.44	0.56	484.21	14	0.5	0.14	302.93	584.93	0.0	820.21	6540.21	0.36	0.64	262.29	7	0.0	0.0	620.71	936.29	0.14	1261.71	21768.14	0.29	0.71	179.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918617244241350	347	0.18	0.2	86.53	298.05	0.02	457.67	6201.97	0.71	0.29	619.88	47	0.36	0.21	142.26	480.91	0.04	619.19	10837.09	0.62	0.38	1443.87	13	0.31	0.08	114.92	418.85	0.08	829.38	13656.15	0.54	0.46	517.23	4	0.0	0.25	71.25	260.25	0.0	188.0	4878.75	0.75	0.25	50.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918619651879745	54	0.02	0.04	156.46	585.85	0.13	1255.07	14444.61	0.59	0.41	1364.63	1	0.0	0.0	0.0	39.0	0.0	4.0	89.0	0.0	1.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918622903056631	628	0.25	0.04	91.37	311.99	0.13	13341.59	4754.75	0.56	0.44	882.95	59	1.68	0.03	263.78	559.14	0.46	14725.59	6009.76	0.73	0.27	46.14	77	0.29	0.03	95.18	226.04	0.7	10952.25	2466.88	0.88	0.12	27.57	17	0.29	0.0	75.88	187.0	0.65	413.88	1953.06	0.94	0.06	26.59	4	0.25	0.0	218.25	403.5	0.5	38822.25	2392.5	0.75	0.25	3.0	1	0.0	0.0	31.0	146.0	0.0	107.0	2625.0	1.0	0.0	2.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918623032394789	264	0.03	0.03	59.43	254.35	0.02	487.56	2149.31	0.42	0.58	306.92	6	0.17	0.17	344.5	641.5	0.17	1193.17	1890.33	0.17	0.83	528.17	1	0.0	0.0	138.0	313.0	0.0	676.0	2007.0	0.0	1.0	829.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918623040792854	817	0.02	0.05	35.14	190.94	0.02	254.19	1213.32	0.41	0.59	133.72	16	0.0	0.0	131.75	446.56	0.0	474.81	6641.5	0.38	0.62	124.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918625976974411	341	0.19	0.17	188.8	471.88	0.06	3514.69	11712.21	0.71	0.29	532.37	39	0.59	0.1	286.21	654.18	0.05	1456.15	22430.82	0.64	0.36	1031.85	13	0.77	0.31	254.54	593.46	0.08	37712.46	14259.92	0.38	0.62	1708.08	6	0.67	0.0	258.83	616.33	0.0	631.33	13998.83	0.5	0.5	320.67	4	0.0	0.0	178.0	352.25	0.0	1318.0	23614.25	0.5	0.5	529.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918629244332476	515	0.06	0.14	113.43	390.49	0.08	878.87	6808.41	0.63	0.37	315.63	24	0.33	0.33	243.38	683.62	0.17	1011.17	14261.5	0.67	0.33	357.0	5	0.6	0.0	241.2	577.6	0.2	976.2	21653.2	0.6	0.4	637.4	2	0.5	0.0	239.5	425.5	0.0	720.5	23180.0	1.0	0.0	12.5	1	0.0	0.0	166.0	349.0	0.0	933.0	83007.0	1.0	0.0	3109.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918630594557241	259	0.02	0.15	41.85	206.65	0.01	168.09	1896.9	0.24	0.76	267.54	5	0.2	0.4	98.8	240.0	0.0	2967.2	1123.8	0.2	0.8	118.0	1	0.0	0.0	64.0	415.0	0.0	148.0	808.0	1.0	0.0	67.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918631031270564	475	0.09	0.08	83.35	306.99	0.08	1375.89	6036.79	0.63	0.37	1245.36	38	0.11	0.08	174.63	537.32	0.16	1303.29	11867.71	0.71	0.29	626.08	4	0.0	0.0	49.5	559.25	0.0	300.0	1776.75	1.0	0.0	88.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3918775696618496	286	0.29	0.19	140.12	417.14	0.06	2738.29	7222.34	0.74	0.26	880.16	26	0.08	0.04	354.38	998.69	0.04	1268.96	25856.65	0.73	0.27	832.38	2	0.0	0.0	243.0	966.0	0.0	631.5	6340.5	0.5	0.5	214.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
